4311;-0.000031;0.040571;351.340812;-0.000003;0.005882;432.587370
4312;-0.000061;0.064519;347.343820;-0.000010;0.013695;430.833622
4313;0.000100;-0.164850;423.068272;-0.000001;0.006325;432.701342
4314;0.000421;-0.441668;479.017012;-0.000009;0.011197;432.694141
4315;0.000421;-0.441668;479.017012;-0.000004;0.005491;434.491077
4316;0.000421;-0.441668;479.017012;0.000006;-0.001716;436.027736
4317;0.000421;-0.441668;479.017012;-0.000018;0.017129;433.144991
4318;0.000187;-0.281458;460.453879;-0.000004;0.003391;436.277401
4319;0.000421;-0.441668;479.017012;0.000000;-0.000000;437.000000
4320;0.000048;-0.172627;442.505613;0.000000;-0.000000;437.000000
4321;-0.000040;-0.101695;430.303083;0.000000;-0.000000;437.000000
4322;-0.000175;0.008849;410.727179;0.000007;-0.003911;437.542608
4323;-0.000339;0.145230;386.493655;0.000000;-0.000000;437.000000
4324;-0.000950;0.699897;266.739744;0.000001;0.002819;435.120331
4325;-0.000092;0.082252;346.684617;0.000012;-0.006788;436.795133
4326;-0.000862;0.657446;261.458435;0.000018;-0.012280;438.021317
4327;-0.000828;0.645707;258.101702;0.000012;-0.006333;436.771577
4328;-0.000810;0.637580;257.550676;0.000000;0.003641;434.976226
4329;-0.000728;0.574127;267.916548;0.000000;-0.000000;437.000000
4330;-0.000958;0.852514;210.846566;0.000000;-0.000000;437.000000
4331;-0.000620;0.622331;242.733217;0.000013;-0.011619;439.504186
4332;-0.000344;0.414236;277.197801;0.000036;-0.033404;444.366765
4333;-0.000053;0.054670;350.199688;-0.000092;0.080936;420.082793
4334;-0.000031;0.040571;351.340812;-0.000453;0.409628;348.044324
4335;0.000014;0.003880;357.788023;-0.000510;0.467510;333.711449
4336;0.000020;-0.004665;360.712177;-0.000310;0.293509;369.369194
4337;0.000082;-0.063568;374.197594;-0.000618;0.582071;303.906702
4338;0.000118;-0.114402;390.757494;-0.000435;0.411784;342.815339
4339;0.000181;-0.145811;389.387777;-0.000517;0.525553;306.412286
4340;0.000597;-0.530806;475.358897;-0.000114;0.152047;390.340227
4341;0.000545;-0.485204;465.881942;0.000058;-0.004593;425.146104
4342;0.000318;-0.289387;426.418233;-0.000257;0.351937;327.482485
4343;0.000408;-0.404190;461.971297;-0.000093;0.228902;345.571447
4344;0.000496;-0.469208;470.529974;0.000229;-0.067363;411.006235
4345;0.000263;-0.274934;431.418549;0.000754;-0.519823;502.946985
4346;0.000286;-0.351130;464.830953;0.000798;-0.583602;526.562561
4347;-0.000072;-0.011081;388.338389;0.000559;-0.436055;517.685829
4348;-0.000295;0.216094;338.926520;0.000325;-0.142631;437.096834
4349;-0.000305;0.223821;339.698017;0.000597;-0.383039;485.033218
4350;-0.000017;-0.037673;405.561635;0.000577;-0.354834;477.229804
4351;-0.000025;0.078313;350.793650;0.000369;-0.186404;446.631160
4352;-0.000023;0.077101;352.877505;0.000305;-0.163907;454.551635
4353;-0.000109;0.121794;346.489543;-0.001037;0.979746;232.495264
4354;-0.000039;-0.015647;390.191575;-0.000449;0.458275;342.934208
4355;-0.000159;0.113679;349.122743;-0.000415;0.521917;296.515655
4356;-0.000426;0.333255;305.353703;0.000381;-0.239630;474.033041
4357;-0.000423;0.347025;300.775800;-0.001333;0.964599;322.175343
4358;0.000006;-0.000832;359.781152;0.004232;-4.019348;1383.145549
4359;-0.000151;0.055740;375.216245;0.000769;-1.186228;873.005811
4360;-0.000003;-0.022023;380.214183;0.000155;-0.658179;764.891987
4361;-0.000137;0.029836;387.728683;0.000986;-1.131905;778.625139
4362;-0.000161;0.115298;375.532480;0.000407;-0.617037;667.937614
4363;-0.000030;0.030611;384.960710;-0.000147;-0.189574;601.439390
4364;0.000719;-0.511374;455.933940;0.000816;-0.983450;747.038220
4365;0.000418;-0.315182;443.684642;0.000455;-0.657951;677.811856
4366;0.000498;-0.397433;466.651502;0.000127;-0.276243;567.846937
4367;0.000181;-0.104968;402.356590;0.000513;-0.527406;589.957909
4368;-0.000175;0.192900;339.764065;0.001011;-0.851467;616.331349
4369;-0.000693;0.604733;265.643411;0.001486;-1.247574;677.223734
4370;-0.000007;-0.058806;416.705467;0.001260;-0.941848;590.143561
4371;-0.000168;0.053112;397.263759;0.000426;-0.172617;423.770446
4372;0.000043;-0.119442;426.347156;-0.000337;0.435887;315.390329
4373;0.000085;-0.153127;427.198858;-0.000853;0.758983;283.787831
4374;0.000095;-0.143991;416.002560;0.000714;-0.669537;591.257791
4375;0.000039;-0.086918;398.687556;0.000027;-0.056314;472.683760
4376;0.000110;-0.130888;400.955056;0.000645;-0.571149;562.510977
4377;0.000116;-0.121590;393.747130;0.000102;-0.108950;476.557648
4378;0.000097;-0.099929;387.001409;0.000059;-0.070529;467.112468
4379;0.000098;-0.095649;383.998775;0.000060;-0.067073;464.033411
4380;0.000015;-0.017208;366.185624;0.000023;-0.032066;455.265018
4381;-0.000003;0.000313;361.596278;0.000019;-0.024919;451.762819
4382;-0.000005;0.001265;361.451073;0.000015;-0.016753;447.717142
4383;-0.000019;0.014249;358.668766;-0.000008;0.005715;441.032367
4384;0.000012;-0.012160;364.044509;-0.000015;0.013539;438.035951
4385;0.000040;-0.033615;367.435970;-0.000002;0.005478;438.657024
4386;0.000014;-0.009501;362.166285;-0.000015;0.015857;436.980707
4387;0.000005;-0.011982;365.476200;-0.000000;0.000000;441.000000
4388;0.000004;-0.010842;364.558459;-0.000000;0.000000;441.000000
4389;0.000035;-0.030759;366.888492;0.000011;-0.005277;441.576261
4390;0.000060;-0.047685;369.334562;-0.000011;0.012215;438.530043
4391;0.000087;-0.064744;371.579241;-0.000007;0.009762;438.930191
4392;0.000074;-0.053006;368.935645;-0.000008;0.010310;438.839528
4393;0.000076;-0.050754;368.060403;-0.000008;0.010310;438.839528
4394;0.000072;-0.045996;367.039675;-0.000007;0.009391;438.991962
4395;0.000055;-0.030632;364.074928;-0.000002;0.005072;439.727200
4396;0.000065;-0.039828;365.823739;0.000006;-0.000859;440.773458
4397;0.000086;-0.063677;371.317645;-0.000019;0.017730;436.960324
4398;0.000013;-0.015646;364.784791;-0.000003;0.008524;437.256814
4399;0.000009;-0.013969;365.806499;-0.000005;0.010392;435.648917
4400;-0.000020;0.015381;358.534192;-0.000010;0.016350;433.841919
4401;-0.000028;0.018689;359.033860;-0.000013;0.018145;433.692209
4402;-0.000003;-0.005076;363.922588;-0.000020;0.023200;433.468324
4403;0.000016;-0.018855;365.611810;0.000005;0.001392;438.317228
4404;0.000034;-0.029551;366.398871;-0.000010;0.012865;436.880331
4405;0.000061;-0.047889;369.049508;-0.000015;0.015268;437.063073
4406;0.000072;-0.050577;368.415870;-0.000019;0.017505;437.034110
4407;0.000076;-0.050754;368.060403;-0.000014;0.012451;438.286753
4408;0.000045;-0.021825;362.437361;0.000018;-0.012303;443.022564
4409;0.000055;-0.030632;364.074928;0.000018;-0.012002;442.863389
4410;0.000055;-0.030632;364.074928;0.000018;-0.011109;442.681598
4411;0.000055;-0.030632;364.074928;0.000013;-0.007166;441.926737
4412;0.000055;-0.030632;364.074928;0.000018;-0.011590;442.778356
4413;0.000074;-0.052617;368.852057;-0.000018;0.017658;436.778739
4414;0.000008;-0.010875;363.612106;0.000002;0.005184;437.549911
4415;0.000002;-0.009224;365.042145;-0.000016;0.020913;433.293377
4416;-0.000012;0.013012;357.566324;-0.000011;0.017365;433.379827
4417;0.000004;-0.007205;364.240011;-0.000014;0.018775;433.541404
4418;-0.000001;-0.004860;363.444510;-0.000018;0.021665;433.738789
4419;0.000014;-0.017477;365.374738;0.000008;-0.000295;438.564620
4420;0.000035;-0.030281;366.510579;-0.000007;0.010919;437.203828
4421;0.000061;-0.047805;369.025642;-0.000014;0.014622;437.157331
4422;0.000074;-0.052617;368.852057;-0.000019;0.017969;436.861867
4423;0.000076;-0.050754;368.060403;0.000008;-0.004258;441.427341
4424;0.000062;-0.037177;365.314172;0.000019;-0.012689;443.015101
4425;0.000055;-0.030632;364.074928;0.000017;-0.010898;442.639782
4426;0.000055;-0.030632;364.074928;0.000016;-0.009698;442.406070
4427;0.000050;-0.026018;363.213398;0.000017;-0.010898;442.639782
4428;0.000075;-0.053389;369.018031;-0.000019;0.017969;436.861867
4429;0.000011;-0.012976;363.852875;-0.000006;0.010934;436.857957
4430;0.000010;-0.014764;365.013928;0.000006;0.001085;438.317328
4431;0.000013;-0.016470;365.194147;0.000003;0.003658;437.935158
4432;0.000010;-0.013432;364.207501;-0.000003;0.008571;437.102205
4433;0.000011;-0.012702;363.547384;-0.000003;0.006686;438.239716
4434;0.000039;-0.032917;366.875183;-0.000005;0.008058;438.215766
4435;0.000061;-0.048452;369.226733;-0.000014;0.014622;437.157331
4436;0.000074;-0.052617;368.852057;-0.000019;0.017367;437.075939
4437;0.000070;-0.048830;368.044662;-0.000012;0.010703;438.681674
4438;0.000070;-0.048830;368.044662;0.000005;-0.002407;441.146420
4439;0.000062;-0.048646;369.308765;-0.000016;0.016481;436.898628
4440;0.000014;-0.018393;365.707020;-0.000007;0.012029;436.395862
4441;-0.000020;0.013352;359.934456;-0.000022;0.026446;431.947361
4442;0.000045;-0.039200;369.198377;-0.000021;0.026822;431.264117
4443;0.000014;-0.020208;367.841150;-0.000014;0.019915;433.012919
4444;0.000001;-0.008506;364.811426;-0.000021;0.024301;433.131392
4445;0.000008;-0.013056;364.628613;0.000008;0.000537;438.326368
4446;0.000011;-0.012215;363.469957;-0.000010;0.012631;437.038490
4447;0.000061;-0.048452;369.226733;-0.000010;0.012049;437.556556
4448;0.000070;-0.048830;368.044662;-0.000019;0.018014;436.831196
4449;0.000070;-0.048830;368.044662;0.000011;-0.006463;441.756766
4450;0.000074;-0.048589;367.575800;0.000019;-0.012147;442.893950
4451;0.000062;-0.037177;365.314172;0.000011;-0.005456;441.609340
4452;0.000062;-0.037177;365.314172;0.000003;0.001585;440.337921
4453;0.000055;-0.030632;364.074928;-0.000000;0.003846;439.940374
4454;0.000076;-0.050754;368.060403;0.000005;-0.000253;440.664938
4455;0.000057;-0.040532;366.774844;-0.000019;0.017969;436.861867
4456;0.000009;-0.011023;363.277382;-0.000002;0.008077;437.128337
4457;0.000027;-0.027793;367.963260;-0.000028;0.030760;431.534063
4458;0.000018;-0.022096;367.527728;-0.000010;0.017542;433.208061
4459;0.000031;-0.031580;368.941690;-0.000017;0.022402;432.624439
4460;-0.000002;-0.006109;363.767863;-0.000021;0.023510;433.395491
4461;0.000005;-0.007669;362.718316;0.000003;0.003658;437.935158
4462;0.000089;-0.066606;372.100762;0.000003;0.001380;439.374275
4463;0.000074;-0.048589;367.575800;-0.000014;0.014622;437.157331
4464;0.000062;-0.037177;365.314172;-0.000015;0.014130;437.897621
4465;0.000043;-0.020384;362.171942;0.000014;-0.010133;442.693711
4466;0.000030;-0.009007;360.097543;0.000018;-0.011109;442.681598
4467;0.000011;0.006751;357.278966;0.000014;-0.007658;442.018732
4468;0.000011;0.006751;357.278966;0.000002;0.001996;440.265265
4469;0.000016;0.002244;358.078901;0.000002;0.002613;440.156502
4470;0.000026;-0.005379;359.321470;0.000018;-0.011049;442.741331
4471;0.000081;-0.054218;368.818840;0.000007;-0.006382;442.367478
4472;0.000037;-0.029842;365.775663;0.000168;-0.146082;470.584641
4473;-0.000033;0.025986;355.963644;0.001229;-1.117033;683.961467
4474;-0.000031;0.027154;355.254938;0.001614;-1.492018;773.079250
4475;-0.000042;0.036770;353.117285;0.001872;-1.745248;834.154984
4476;0.000000;-0.000000;360.000000;0.002298;-2.199281;953.372308
4477;0.000000;-0.000000;360.000000;0.002852;-2.677281;1051.064144
4478;0.000421;-0.441668;479.017012;0.002946;-2.888310;1135.073338
4479;0.000429;-0.449878;481.157328;0.000202;-0.206140;493.016571
4480;0.000421;-0.441668;479.017012;0.000384;-0.392532;541.183300
4481;0.000421;-0.441668;479.017012;0.000369;-0.381096;540.318985
4482;0.000421;-0.441668;479.017012;0.002046;-2.092292;975.785259
4483;0.000421;-0.441668;479.017012;0.001632;-1.770312;925.982567
4484;0.000429;-0.449878;481.157328;0.001455;-1.647791;912.568949
4485;0.000421;-0.441668;479.017012;0.001845;-2.120376;1054.264805
4486;0.000421;-0.441668;479.017012;0.000048;-0.499433;707.096399
4487;0.000421;-0.441668;479.017012;-0.002096;1.404723;310.310809
4488;0.000421;-0.441668;479.017012;-0.002865;2.106564;159.127374
4489;0.000421;-0.441668;479.017012;-0.002989;2.277590;104.784414
4490;0.000421;-0.441668;479.017012;-0.003135;2.417082;72.538407
4491;0.000421;-0.441668;479.017012;-0.003387;2.616695;39.701451
4492;0.000421;-0.441668;479.017012;-0.002376;1.899686;130.528296
4493;0.000421;-0.441668;479.017012;-0.001478;1.186505;250.271776
4494;0.000421;-0.441668;479.017012;-0.001608;1.308183;223.325331
4495;0.000421;-0.441668;479.017012;-0.001398;1.157773;244.019670
4496;0.000421;-0.441668;479.017012;-0.000977;0.845219;288.618482
4497;0.000421;-0.441668;479.017012;-0.000984;0.855431;285.128763
4498;0.000421;-0.441668;479.017012;-0.000311;0.334257;368.328975
4499;-0.000093;0.088271;343.903760;-0.000122;0.190365;390.170328
4500;-0.000080;0.078607;345.181701;0.000024;0.078410;407.657884
4501;-0.000071;0.071880;346.186934;0.000058;0.048913;413.374424
4502;-0.000100;0.089716;345.093612;0.000113;0.001491;422.526317
4503;0.000421;-0.441668;479.017012;0.000127;-0.012837;426.078463
4504;0.000421;-0.441668;479.017012;0.000157;-0.039583;431.560835
4505;0.000429;-0.449878;481.157328;0.000215;-0.090691;441.619567
4506;0.000421;-0.441668;479.017012;0.000235;-0.107883;445.051954
4507;0.000421;-0.441668;479.017012;0.000265;-0.134124;450.019020
4508;0.000421;-0.441668;479.017012;0.000317;-0.180673;458.851706
4509;0.000429;-0.449878;481.157328;0.000350;-0.211358;464.875102
4510;0.000429;-0.449878;481.157328;0.000382;-0.244602;471.731077
4511;0.000421;-0.441668;479.017012;0.000393;-0.261354;475.482228
4512;0.000421;-0.441668;479.017012;0.000322;-0.220069;469.646006
4513;0.000421;-0.441668;479.017012;0.000020;-0.006632;433.599599
4514;0.000421;-0.441668;479.017012;-0.000009;0.018688;427.606759
4515;0.000421;-0.441668;479.017012;-0.000019;0.028502;424.130387
4516;0.000421;-0.441668;479.017012;-0.000016;0.027175;423.701311
4517;0.000421;-0.441668;479.017012;0.000004;0.009459;427.382177
4518;0.000421;-0.441668;479.017012;-0.000003;0.014762;426.598644
4519;0.000421;-0.441668;479.017012;-0.000003;0.013129;427.813580
4520;0.000421;-0.441668;479.017012;-0.000006;0.012967;428.788664
4521;0.000421;-0.441668;479.017012;-0.000010;0.015837;428.523153
4522;0.000421;-0.441668;479.017012;-0.000018;0.021252;427.870615
4523;0.000421;-0.441668;479.017012;-0.000014;0.017750;428.505607
4524;0.000429;-0.449878;481.157328;-0.000010;0.013829;429.300649
4525;0.000429;-0.449878;481.157328;-0.000006;0.010831;429.868993
4526;0.000421;-0.441668;479.017012;-0.000002;0.007311;430.447150
4527;0.000421;-0.441668;479.017012;0.000001;0.005196;430.749586
4528;0.000421;-0.441668;479.017012;0.000001;0.005021;430.670479
4529;0.000421;-0.441668;479.017012;-0.000011;0.014375;428.815827
4530;0.000421;-0.441668;479.017012;-0.000034;0.034169;424.449971
4531;0.000421;-0.441668;479.017012;-0.000022;0.027912;424.372987
4532;0.000421;-0.441668;479.017012;-0.000011;0.018807;425.980717
4533;0.000421;-0.441668;479.017012;-0.000011;0.016094;427.455650
4534;0.000421;-0.441668;479.017012;-0.000011;0.016138;427.904024
4535;0.000421;-0.441668;479.017012;-0.000011;0.015449;428.834513
4536;-0.000118;0.008327;394.328254;-0.000014;0.014486;430.177542
4537;0.000421;-0.441668;479.017012;0.000000;0.004137;432.280273
4538;0.000421;-0.441668;479.017012;0.000011;-0.004914;434.509519
4539;0.000421;-0.441668;479.017012;-0.000008;0.009946;431.899698
4540;0.000421;-0.441668;479.017012;-0.000015;0.015511;431.028657
4541;0.000421;-0.441668;479.017012;-0.000017;0.017163;430.819782
4542;0.000421;-0.441668;479.017012;-0.000019;0.017367;431.075939
4543;0.000421;-0.441668;479.017012;-0.000019;0.018021;430.822464
4544;0.000421;-0.441668;479.017012;-0.000001;0.004256;432.868923
4545;0.000421;-0.441668;479.017012;-0.000017;0.016605;429.924932
4546;0.000421;-0.441668;479.017012;-0.000013;0.015022;429.860418
4547;0.000421;-0.441668;479.017012;-0.000009;0.010846;430.751402
4548;0.000421;-0.441668;479.017012;-0.000015;0.015628;430.012178
4549;0.000421;-0.441668;479.017012;-0.000002;0.006212;431.833602
4550;0.000421;-0.441668;479.017012;0.000013;-0.007323;434.868935
4551;0.000429;-0.449878;481.157328;0.000005;0.000153;433.592385
4552;0.000421;-0.441668;479.017012;-0.000006;0.009015;432.054739
4553;0.000421;-0.441668;479.017012;-0.000011;0.012379;431.503877
4554;0.000429;-0.449878;481.157328;-0.000014;0.014756;431.137564
4555;0.000421;-0.441668;479.017012;0.000009;-0.003416;434.235660
4556;0.000421;-0.441668;479.017012;-0.000011;0.012379;430.503877
4557;0.000421;-0.441668;479.017012;-0.000003;0.009341;429.462961
4558;-0.000100;0.089716;345.093612;-0.000017;0.020840;427.112139
4559;-0.000100;0.089716;345.093612;-0.000010;0.015844;428.063494
4560;0.000421;-0.441668;479.017012;-0.000006;0.011251;429.611158
4561;0.000429;-0.449878;481.157328;-0.000009;0.011023;430.722618
4562;0.000421;-0.441668;479.017012;0.000000;0.004274;432.267083
4563;0.000421;-0.441668;479.017012;0.000003;0.001791;433.301582
4564;0.000421;-0.441668;479.017012;-0.000010;0.011543;431.638128
4565;0.000421;-0.441668;479.017012;-0.000018;0.017553;430.785286
4566;0.000421;-0.441668;479.017012;-0.000018;0.016534;431.306399
4567;0.000429;-0.449878;481.157328;-0.000017;0.015633;431.535453
4568;0.000421;-0.441668;479.017012;-0.000014;0.013120;432.133204
4569;0.000421;-0.441668;479.017012;-0.000011;0.010155;432.804148
4570;0.000421;-0.441668;479.017012;-0.000017;0.015633;431.535453
4571;0.000421;-0.441668;479.017012;-0.000005;0.008058;432.215766
4572;0.000421;-0.441668;479.017012;-0.000014;0.014929;430.131254
4573;0.000421;-0.441668;479.017012;0.000004;0.002881;431.018789
4574;0.000421;-0.441668;479.017012;0.000000;0.006227;429.991530
4575;0.000421;-0.441668;479.017012;0.000007;0.000516;431.439515
4576;0.000421;-0.441668;479.017012;-0.000006;0.010446;430.123404
4577;0.000421;-0.441668;479.017012;-0.000009;0.011023;430.722618
4578;0.000421;-0.441668;479.017012;0.000017;-0.012207;436.011165
4579;0.000421;-0.441668;479.017012;0.000007;-0.001857;433.953099
4580;0.000421;-0.441668;479.017012;-0.000006;0.006639;433.159764
4581;0.000421;-0.441668;479.017012;0.000000;-0.000000;435.000000
4582;0.000429;-0.449878;481.157328;0.000002;-0.001747;435.371208
4583;0.000429;-0.449878;481.157328;0.000108;-0.096278;455.504951
4584;0.000421;-0.441668;479.017012;0.000262;-0.235006;485.396639
4585;0.000421;-0.441668;479.017012;0.000473;-0.427178;527.550573
4586;0.000421;-0.441668;479.017012;0.000720;-0.661501;581.516529
4587;0.000421;-0.441668;479.017012;0.000871;-0.820957;622.974737
4588;0.000421;-0.441668;479.017012;0.000957;-0.927098;653.666394
4589;0.000429;-0.449878;481.157328;0.001054;-1.056464;694.584432
4590;0.000429;-0.449878;481.157328;0.000901;-0.970028;692.193515
4591;0.000421;-0.441668;479.017012;0.000739;-0.875062;688.171272
4592;0.000421;-0.441668;479.017012;0.000368;-0.585928;642.755697
4593;0.000421;-0.441668;479.017012;0.000100;-0.431552;635.354955
4594;0.000421;-0.441668;479.017012;0.000984;-1.151640;764.323177
4595;0.000421;-0.441668;479.017012;0.000389;-0.607714;643.284473
4596;0.000421;-0.441668;479.017012;-0.000351;-0.014649;545.856171
4597;0.000421;-0.441668;479.017012;-0.000269;-0.014352;528.212753
4598;0.000421;-0.441668;479.017012;-0.000955;0.663899;369.570323
4599;0.000421;-0.441668;479.017012;-0.001385;0.840732;402.623480
4600;0.000221;-0.246947;432.382128;-0.002020;1.730727;118.902483
4601;-0.000245;0.159100;349.775248;-0.002563;1.860201;233.693209
4602;-0.000340;0.263876;321.277651;0.000724;-1.141976;895.846887
4603;-0.000373;0.281564;320.808062;-0.000715;-0.016812;680.720861
4604;0.000037;-0.095442;404.476144;-0.001349;1.260960;172.895747
4605;0.000090;-0.146096;416.041726;-0.002303;1.957365;77.769872
4606;0.000082;-0.136825;413.392937;-0.002189;1.905736;73.549004
4607;0.000061;-0.124953;413.215522;-0.002309;2.026575;44.296755
4609;-0.000381;0.291397;318.083255;0.001150;-1.384543;869.251123
4610;0.000061;-0.124985;413.166087;0.001736;-1.883395;965.115093
4611;-0.000025;0.036163;352.105691;0.000279;-0.880788;849.578450
4612;0.000027;-0.067203;392.723162;-0.000383;-0.203530;678.923385
4613;0.000186;-0.057864;370.638570;0.002121;-2.113525;973.620056
4614;-0.000016;0.018716;393.015266;0.001858;-1.752537;859.109962
4615;0.000042;0.008540;382.142555;0.000814;-0.842631;674.545187
4616;0.000219;-0.162588;419.982967;0.000456;-0.495339;590.355318
4617;0.000021;0.069348;354.617947;0.000140;-0.173415;508.515034
4618;0.000259;-0.173056;415.128198;0.000646;-0.572735;573.425219
4619;0.000356;-0.252725;428.705642;0.001263;-1.079544;663.541258
4620;0.000103;-0.033556;384.380118;0.000875;-0.743791;596.250376
4621;-0.000225;0.265360;321.703996;0.001247;-1.026026;639.168404
4622;-0.000618;0.587812;260.014785;0.001016;-0.779319;573.369475
4623;-0.000706;0.624071;263.055815;0.001111;-0.833605;572.695895
4624;-0.000238;0.161315;372.239379;0.001254;-0.896667;565.546632
4625;-0.000134;0.070044;387.641498;0.000944;-0.603896;502.431564
4626;-0.000356;0.256488;347.337024;0.000275;-0.023999;389.141607
4627;-0.000419;0.330302;324.263094;-0.000692;0.757843;251.987492
4628;0.000073;-0.108505;415.720631;-0.001144;1.014267;245.913019
4629;-0.000011;-0.039984;398.835714;0.000027;-0.043574;473.495311
4630;0.000063;-0.088437;403.054311;0.000030;-0.042729;470.381440
4631;-0.000022;-0.006277;382.975146;0.000024;-0.033915;466.812541
4632;-0.000066;0.036710;370.590917;0.000013;-0.020538;462.197528
4633;-0.000050;0.020887;371.442289;0.000008;-0.015167;460.277600
4634;-0.000141;0.093390;356.889359;0.000007;-0.012703;459.083282
4635;0.000129;-0.115716;393.866390;0.000011;-0.015184;458.877187
4636;-0.000092;0.076602;353.026850;0.000009;-0.010846;457.248598
4637;-0.000181;0.138801;341.946398;0.000019;-0.017921;458.113894
4638;0.000048;-0.055259;378.724756;0.000000;-0.000000;454.000000
4639;0.000040;-0.033320;369.959857;-0.000014;0.010133;452.306289
4640;-0.000151;0.118866;344.705053;0.000013;-0.013777;456.714931
4641;0.000074;-0.063018;376.252951;-0.000000;-0.000000;453.000000
4642;-0.000027;0.020332;362.058156;-0.000010;0.011543;449.638128
4643;-0.000012;-0.000960;369.116114;-0.000013;0.015738;447.254106
4644;-0.000037;0.027502;362.717576;-0.000014;0.019727;444.291374
4645;-0.000049;0.029411;362.909813;-0.000019;0.025197;442.547080
4646;0.000010;-0.006146;366.378285;0.000001;0.008076;446.184169
4647;-0.000021;0.013873;364.347724;-0.000016;0.019573;445.188812
4648;-0.000164;0.128288;342.555909;-0.000000;0.006491;448.358847
4649;0.000070;-0.043144;369.680518;-0.000015;0.017453;447.106035
4650;-0.000024;0.005056;368.760234;-0.000019;0.017897;447.774630
4651;-0.000045;0.036497;355.655987;0.000011;-0.005745;452.530969
4652;-0.000197;0.154981;336.696631;-0.000003;0.005882;450.587370
4653;-0.000079;0.043711;363.010150;-0.000011;0.012379;449.503877
4654;-0.000109;0.075496;355.634119;-0.000014;0.014887;449.118249
4655;-0.000040;0.029351;363.022494;-0.000015;0.015628;449.012178
4656;-0.000048;0.020316;366.130608;-0.000017;0.016668;448.875542
4657;-0.000063;0.032096;364.089585;-0.000013;0.014067;449.240789
4658;0.000090;-0.052869;370.008317;0.000006;-0.000531;451.367468
4659;-0.000046;0.011036;369.876385;-0.000000;0.007060;448.226368
4660;0.000003;-0.005591;368.162864;0.000003;0.004439;447.595275
4661;-0.000153;0.118622;345.299991;0.000010;-0.001905;449.831165
4662;-0.000109;0.096547;346.312208;0.000000;-0.000000;454.000000
4663;0.000025;-0.023965;370.351011;0.000010;-0.018753;464.302113
4664;0.000005;0.004935;359.865833;-0.000022;-0.005379;468.811301
4665;0.000015;-0.001843;359.486351;-0.000093;0.039543;464.608813
4699;0.000073;-0.072735;379.768707;-0.000016;0.016283;447.923884
4705;0.000073;-0.072735;379.768707;-0.000016;0.016283;447.923884
4706;0.000073;-0.072735;379.768707;-0.000016;0.016283;447.923884
4707;0.000073;-0.072735;379.768707;-0.000016;0.016283;447.923884
4709;0.000072;-0.071928;379.648988;-0.000009;0.010846;448.751402
4710;-0.000116;0.080338;356.074687;0.000005;0.001874;449.245502
4711;-0.000131;0.085243;356.556460;0.000056;-0.041764;456.715366
4712;-0.000178;0.139219;344.498374;0.000345;-0.301225;511.038622
4713;-0.000062;0.051998;359.204191;0.000740;-0.659426;587.940578
4714;-0.000124;0.097045;353.242515;0.000806;-0.724117;602.946145
4715;-0.000244;0.210350;327.443815;0.000867;-0.783028;617.158718
4716;-0.000129;0.104083;351.042118;0.000945;-0.863352;637.186660
4717;-0.000119;0.104064;348.111369;0.001013;-0.933138;654.928980
4718;-0.000200;0.189869;325.845704;0.001185;-1.104011;696.381567
4719;-0.000368;0.348537;289.082092;0.001088;-1.028985;684.516446
4720;-0.000234;0.207479;325.507778;0.000901;-0.896411;666.752738
4721;-0.000132;0.112030;343.214160;0.000880;-0.895373;672.342071
4722;-0.000071;0.070906;347.686992;0.001815;-1.813493;893.458189
4723;-0.000054;0.054352;350.487335;0.000972;-1.095580;752.784860
4724;-0.000084;0.072350;348.761165;0.002051;-2.043793;952.149713
4725;0.000421;-0.441668;479.017012;0.000298;-0.506911;636.136680
4726;0.000421;-0.441668;479.017012;0.000252;-0.500190;649.051945
4727;0.000421;-0.441668;479.017012;0.000312;-0.573558;678.576184
4728;0.000421;-0.441668;479.017012;0.000496;-0.776918;731.558792
4729;-0.000094;0.083050;346.886527;0.000059;-0.412699;661.111409
4730;-0.000100;0.089479;345.161898;0.000071;-0.388325;643.885548
4731;0.000083;-0.078403;382.189194;0.000922;-1.078252;766.919227
4732;-0.000102;0.093136;343.670063;-0.000323;-0.209821;662.519214
4733;-0.000099;0.091648;343.607202;-0.000540;-0.046260;640.894759
4734;-0.000093;0.088271;343.903760;-0.000294;-0.292475;702.521251
4735;-0.000079;0.077637;345.321031;0.000536;-1.031576;859.529379
4736;-0.000062;0.065099;347.250972;0.004510;-4.927489;1795.963505
4737;-0.000045;0.052125;349.376147;-0.003221;2.444187;84.330997
4738;-0.000025;0.036163;352.105691;-0.000685;0.546973;364.941126
4739;-0.000034;0.044427;350.231064;0.000764;-0.565270;540.138483
4740;0.000016;-0.009425;364.405421;0.001604;-1.367737;726.029684
4741;-0.000079;0.085320;341.160969;0.001516;-1.222544;672.629285
4742;-0.000105;0.109448;335.666835;0.001849;-1.487664;717.841927
4743;0.000030;-0.022548;367.227023;0.002633;-2.277661;913.932100
4744;0.000697;-0.793663;588.302574;0.001924;-2.152749;1053.929320
4745;0.000668;-0.693899;542.040736;0.001500;-1.731089;952.085937
4746;0.001028;-1.089937;650.899036;0.002161;-2.420628;1129.983094
4747;0.001651;-1.743258;820.871387;0.003242;-3.449803;1368.136040
4748;-0.000168;0.169945;321.691854;0.003907;-4.048325;1495.752362
4749;0.000759;-0.799719;573.026065;-0.000223;0.399126;308.398893
4750;0.000029;-0.033510;373.676464;0.000245;0.017635;375.336644
